0.28656,0.16265,0.39416,0.33333,0.34548,0.355,0.3568,0.33725,0.37348,0.34224
0.29785,0.14846,0.40211,0.33333,0.3482,0.35886,0.35779,0.33317,0.36803,0.31553
0.27643,0.17084,0.38884,0.33333,0.33713,0.33958,0.34667,0.33333,0.37545,0.33967
0.27701,0.16974,0.42157,0.33333,0.34738,0.35645,0.35142,0.33463,0.38578,0.34876
0.25363,0.18993,0.41148,0.33333,0.34303,0.34928,0.34735,0.33553,0.39066,0.34492
0.26042,0.18299,0.40822,0.33333,0.33057,0.32878,0.33811,0.33396,0.37619,0.33311
0.23609,0.20672,0.40782,0.33333,0.32124,0.31343,0.32827,0.32707,0.37971,0.32181
0.23963,0.20349,0.38669,0.33327,0.33069,0.32898,0.33435,0.3321,0.37941,0.33816
0.25278,0.19118,0.38881,0.33333,0.32934,0.32677,0.33314,0.33445,0.38733,0.33944
0.26651,0.17817,0.4126,0.33333,0.33058,0.32881,0.33214,0.33277,0.38717,0.34108
0.28151,0.16491,0.40649,0.33333,0.33293,0.33267,0.33698,0.33728,0.38612,0.34194
0.28419,0.16186,0.39332,0.33333,0.33611,0.33789,0.33808,0.33737,0.38559,0.33751
0.28192,0.1628,0.4047,0.33333,0.32794,0.32446,0.33063,0.33133,0.37904,0.32085
0.29782,0.1489,0.41163,0.33333,0.34441,0.34023,0.34781,0.335,0.39013,0.3437
0.2984,0.14742,0.44607,0.36674,0.3381,0.34117,0.33959,0.3346,0.38286,0.35427
0.25037,0.19651,0.44101,0.39798,0.33333,0.33333,0.33645,0.33816,0.39728,0.33497
0.27117,0.17562,0.42626,0.33333,0.33333,0.33333,0.33333,0.33333,0.3921,0.33227
0.25255,0.19174,0.42164,0.33333,0.33213,0.33135,0.33201,0.33195,0.40092,0.34262
0.25433,0.18997,0.44763,0.33333,0.33624,0.33811,0.33419,0.33182,0.40065,0.33608
0.26165,0.18094,0.4369,0.33333,0.34119,0.34626,0.3387,0.33741,0.38963,0.33714
0.25912,0.18132,0.45978,0.33333,0.34139,0.34658,0.33963,0.33902,0.40861,0.33733
0.25866,0.18163,0.43687,0.33333,0.34155,0.34686,0.34094,0.3367,0.39097,0.35167
0.24243,0.19635,0.44558,0.33333,0.33742,0.33917,0.34148,0.33764,0.40095,0.35405
0.23837,0.19782,0.45679,0.33333,0.34509,0.35095,0.3473,0.35288,0.42492,0.37508
0.24889,0.18677,0.44147,0.33333,0.34037,0.34491,0.34269,0.34896,0.41399,0.36732
0.24689,0.18768,0.45065,0.33333,0.33553,0.33695,0.33599,0.33288,0.40759,0.36539
0.2446,0.18764,0.45504,0.33333,0.33382,0.33413,0.33445,0.33465,0.40781,0.34763
0.25219,0.17585,0.48482,0.33333,0.35487,0.35299,0.36239,0.35864,0.44408,0.36814
0.25091,0.17445,0.4849,0.33333,0.37234,0.37295,0.37909,0.35777,0.42334,0.35498
0.29763,0.12543,0.4761,0.3445,0.34673,0.35537,0.34764,0.34733,0.42203,0.35246
0.31068,0.11053,0.50419,0.33333,0.35042,0.36145,0.3589,0.36728,0.45617,0.37142
0.31206,0.10508,0.49011,0.33333,0.35326,0.36612,0.35574,0.3587,0.44566,0.38156
0.32136,0.090133,0.45775,0.33333,0.3487,0.35861,0.35414,0.36861,0.44997,0.37497
0.2948,0.11126,0.4861,0.33333,0.33659,0.3387,0.34105,0.34796,0.45443,0.36144
0.28749,0.11562,0.51346,0.33333,0.33646,0.33848,0.34034,0.34028,0.45358,0.35892
0.29416,0.10637,0.48072,0.33333,0.33359,0.33375,0.3351,0.3331,0.42969,0.33639
0.28312,0.11269,0.48466,0.33333,0.32859,0.32553,0.33035,0.33145,0.43612,0.31958
0.2663,0.12371,0.48553,0.33333,0.33554,0.33696,0.33622,0.33333,0.43355,0.32857
0.27193,0.11438,0.48833,0.33333,0.33896,0.34259,0.3377,0.33241,0.42683,0.33657
0.23219,0.15401,0.46783,0.33333,0.33494,0.33597,0.33557,0.33317,0.42416,0.32713
0.23463,0.14621,0.47208,0.33333,0.33266,0.33223,0.33311,0.33322,0.43361,0.32473
0.24541,0.13071,0.4921,0.33333,0.34355,0.35014,0.34366,0.33926,0.44721,0.35539
0.23705,0.1344,0.47775,0.33333,0.33663,0.33876,0.33808,0.33833,0.43846,0.3288
0.23091,0.13801,0.47827,0.33333,0.35166,0.36348,0.35245,0.35245,0.45091,0.36066
0.23611,0.12929,0.49908,0.33333,0.35346,0.36645,0.35317,0.34886,0.47123,0.37034
0.2488,0.11216,0.48159,0.33333,0.34687,0.35561,0.34935,0.34826,0.46544,0.34589
0.24877,0.10901,0.4769,0.33333,0.34253,0.34847,0.34799,0.35021,0.46394,0.35572
0.2405,0.11261,0.49564,0.33333,0.35204,0.36412,0.35656,0.3642,0.48081,0.36719
0.24378,0.10507,0.51524,0.33333,0.34935,0.35968,0.35423,0.36326,0.4835,0.35315
0.22991,0.11546,0.51109,0.33333,0.35655,0.37152,0.36108,0.36635,0.48262,0.3736
0.22905,0.11072,0.52657,0.33333,0.34771,0.35698,0.35406,0.36598,0.49542,0.3658
0.22339,0.11044,0.50694,0.33333,0.35464,0.36839,0.36075,0.37428,0.50462,0.36883
0.21294,0.11719,0.51924,0.33333,0.33298,0.33275,0.3334,0.33389,0.47506,0.32472
0.22619,0.097874,0.50615,0.33333,0.34614,0.35441,0.35311,0.36386,0.5041,0.37571
0.22337,0.096405,0.52638,0.33333,0.35823,0.37429,0.36507,0.38178,0.52889,0.39783
0.20142,0.11333,0.52314,0.33333,0.3717,0.39645,0.38084,0.38764,0.52314,0.40573
0.1589,0.15204,0.50567,0.33645,0.36612,0.38727,0.38148,0.39294,0.5278,0.41567
0.16247,0.14551,0.55419,0.33333,0.37502,0.40191,0.38494,0.40462,0.55273,0.4256
0.19679,0.1052,0.52808,0.33333,0.37911,0.40865,0.39035,0.41462,0.54897,0.43288
0.18094,0.11554,0.54047,0.33333,0.36457,0.38473,0.37909,0.39365,0.53935,0.41389
0.16306,0.12654,0.51646,0.33333,0.35472,0.36851,0.3705,0.38179,0.53067,0.39039
0.18287,0.10244,0.52603,0.33333,0.34061,0.34531,0.34975,0.34265,0.48714,0.36361
0.17104,0.10977,0.53756,0.33333,0.33481,0.33575,0.34601,0.3452,0.4958,0.35097
0.19011,0.086634,0.52004,0.33333,0.3332,0.33311,0.33802,0.34274,0.49317,0.34633
0.18102,0.092231,0.54037,0.33333,0.3365,0.33855,0.33971,0.34248,0.49907,0.35005
0.15647,0.11173,0.54548,0.33333,0.33623,0.3381,0.34362,0.33974,0.4987,0.35174
0.17708,0.084064,0.52893,0.33333,0.33539,0.33671,0.33825,0.33973,0.50022,0.35795
0.14777,0.10922,0.55613,0.33333,0.33366,0.33388,0.33387,0.33329,0.4996,0.34147
0.14246,0.10742,0.53891,0.33333,0.33315,0.33303,0.33328,0.33336,0.49605,0.35054
0.15113,0.093004,0.53613,0.33333,0.33184,0.33088,0.3366,0.33463,0.49366,0.36829
0.13352,0.10541,0.55441,0.33333,0.33468,0.33554,0.33855,0.33733,0.49342,0.37258
0.14764,0.085233,0.56394,0.33333,0.34769,0.35695,0.35561,0.3512,0.51538,0.41124
0.13189,0.096456,0.55554,0.33333,0.33804,0.34108,0.34238,0.34383,0.50712,0.37471
0.1416,0.082056,0.55936,0.33333,0.33613,0.33793,0.34601,0.34449,0.51472,0.38075
0.1413,0.077305,0.56066,0.33333,0.33557,0.33701,0.34326,0.34337,0.51742,0.36349
0.14049,0.070939,0.54896,0.33333,0.33433,0.33498,0.34374,0.3436,0.51291,0.39211
0.12691,0.07954,0.56093,0.33333,0.33881,0.34235,0.34946,0.35198,0.52293,0.39436
0.11698,0.082799,0.54981,0.33333,0.3386,0.342,0.3467,0.34989,0.5257,0.38172
0.10543,0.088339,0.57364,0.33333,0.33551,0.33691,0.34123,0.34026,0.50756,0.35864
0.11319,0.074168,0.56774,0.33333,0.3332,0.33311,0.34082,0.33964,0.50777,0.36343
0.12891,0.052016,0.5591,0.33333,0.33436,0.33503,0.33723,0.33451,0.50394,0.36616
0.10315,0.071237,0.56006,0.33333,0.33706,0.33947,0.34237,0.34343,0.51535,0.36775
0.10095,0.069441,0.57135,0.33333,0.33342,0.33347,0.33352,0.33393,0.50006,0.35578
0.12002,0.045943,0.5544,0.33333,0.3408,0.34561,0.34535,0.35349,0.52687,0.37559
0.11207,0.048293,0.58889,0.33333,0.34974,0.36033,0.35831,0.37644,0.546,0.41599
0.11785,0.035738,0.57862,0.33333,0.34942,0.35979,0.36169,0.38068,0.55389,0.40242
0.088277,0.057991,0.57403,0.33333,0.34489,0.35235,0.35782,0.37412,0.53834,0.40136
0.093605,0.048102,0.58563,0.33333,0.35216,0.36431,0.36381,0.37808,0.55555,0.42754
0.10194,0.033812,0.58303,0.33333,0.34535,0.3531,0.35246,0.34201,0.50997,0.42228
0.098232,0.033395,0.56774,0.33333,0.33626,0.33815,0.33931,0.33442,0.49342,0.37223
0.093041,0.033962,0.56041,0.33333,0.33688,0.33917,0.34418,0.34945,0.51136,0.39608
0.075946,0.046117,0.56037,0.33333,0.34352,0.3501,0.35902,0.37837,0.54422,0.41061
0.089587,0.027688,0.55512,0.33333,0.33388,0.33423,0.33431,0.33526,0.48025,0.37027
0.06312,0.051687,0.54254,0.33333,0.33269,0.33227,0.33681,0.33529,0.49314,0.38275
0.093613,0.016237,0.55708,0.33333,0.33364,0.33385,0.33903,0.34564,0.5084,0.3766
0.11339,-0.0057472,0.55605,0.33333,0.33262,0.33216,0.33633,0.33566,0.48942,0.37762
0.088332,0.016244,0.55411,0.33333,0.33212,0.33134,0.33681,0.33588,0.48743,0.39054
0.083795,0.016023,0.56797,0.33333,0.33669,0.33886,0.33833,0.34252,0.4923,0.39469
0.10666,-0.01027,0.57361,0.33333,0.35129,0.36287,0.36091,0.38206,0.5404,0.43563
0.087551,0.007313,0.56145,0.33333,0.34196,0.34753,0.34885,0.34457,0.49505,0.4145
0.080544,0.011507,0.56763,0.33333,0.34823,0.35784,0.35694,0.3683,0.5223,0.45716
0.1063,-0.017837,0.57027,0.33333,0.34426,0.35131,0.35357,0.35943,0.5049,0.42189
0.09253,-0.0077656,0.54259,0.33333,0.34064,0.34535,0.35355,0.36076,0.49838,0.43887
0.098784,-0.018753,0.54027,0.33333,0.3408,0.34562,0.35126,0.34961,0.49527,0.44805
0.081092,-0.0033358,0.56791,0.33333,0.33886,0.34242,0.34998,0.35055,0.49783,0.45514
0.10634,-0.033034,0.56934,0.33333,0.34779,0.35711,0.36564,0.37776,0.52076,0.47971
0.085243,-0.015358,0.56515,0.33333,0.34033,0.34485,0.36487,0.39105,0.54784,0.4769
0.062689,0.0058498,0.56377,0.33333,0.37071,0.39482,0.39431,0.42556,0.57884,0.50719
0.083991,-0.017489,0.57017,0.33333,0.36814,0.39059,0.38921,0.42209,0.55623,0.48364
0.056575,0.005347,0.55385,0.33611,0.34744,0.35654,0.36557,0.38686,0.51764,0.42857
0.055507,0.0010303,0.56816,0.33333,0.36321,0.37257,0.40163,0.41425,0.5363,0.47151
0.087476,-0.036312,0.57923,0.33333,0.33411,0.32491,0.35757,0.35664,0.48175,0.41277
0.051921,-0.0024598,0.55275,0.33333,0.33225,0.33155,0.3446,0.35038,0.47486,0.40852
0.070842,-0.02494,0.56681,0.33333,0.33106,0.3296,0.33838,0.34278,0.45521,0.39861
0.04948,-0.0050384,0.55184,0.33333,0.33088,0.32929,0.34296,0.34797,0.47334,0.40313
0.045154,-0.0022205,0.55269,0.33333,0.33212,0.33133,0.35231,0.36387,0.49464,0.38345
0.059097,-0.019227,0.56644,0.33333,0.33717,0.33965,0.35303,0.35875,0.49941,0.42393
0.06486,-0.02832,0.56146,0.33386,0.33582,0.33743,0.34509,0.3498,0.48912,0.40763
0.054912,-0.02282,0.57397,0.33333,0.33362,0.33381,0.3456,0.35534,0.4845,0.42806
0.034613,-0.008907,0.552,0.33333,0.33182,0.33084,0.35091,0.36386,0.48793,0.40484
0.045014,-0.024858,0.57611,0.33333,0.33994,0.34419,0.3642,0.38169,0.50674,0.39397
0.041012,-0.02508,0.58044,0.33333,0.33283,0.33251,0.34922,0.36608,0.48976,0.40359
0.03992,-0.025518,0.59266,0.33333,0.34579,0.35383,0.38309,0.39913,0.52984,0.42201
0.027499,-0.020069,0.62114,0.33333,0.35391,0.36718,0.39456,0.42906,0.58793,0.43322
0.035663,-0.033501,0.60875,0.33333,0.34294,0.34914,0.37358,0.40023,0.5564,0.44613
0.019775,-0.023742,0.63636,0.33333,0.40448,0.4258,0.45814,0.47787,0.6181,0.5055
-0.006191,-0.0056957,0.61568,0.33333,0.36234,0.37836,0.4044,0.44082,0.61042,0.45919
-0.0062287,-0.011271,0.69257,0.33825,0.41334,0.45909,0.47703,0.5001,0.68715,0.579
0.021507,-0.044549,0.69725,0.34594,0.46063,0.54143,0.53674,0.52939,0.72163,0.57652
0.028034,-0.056142,0.64525,0.33333,0.36616,0.38618,0.40838,0.4154,0.59721,0.53186
0.032983,-0.071589,0.67445,0.33333,0.39435,0.43371,0.46652,0.46109,0.64988,0.4994
0.041957,-0.087955,0.68497,0.33333,0.41479,0.46734,0.49398,0.48111,0.65226,0.53476
0.010743,-0.065023,0.71049,0.33333,0.38468,0.41781,0.45434,0.4456,0.62509,0.48219
-0.0011457,-0.062897,0.70865,0.33333,0.3887,0.42041,0.46565,0.45259,0.63734,0.49922
-0.0061966,-0.066798,0.76919,0.33333,0.4498,0.50526,0.54867,0.51165,0.71987,0.7206
-0.014433,-0.066473,0.71914,0.33333,0.37103,0.39535,0.42233,0.40143,0.59594,0.62041
-0.025495,-0.066088,0.69877,0.33333,0.35836,0.37451,0.43852,0.44735,0.64352,0.48352
-0.019549,-0.08478,0.72531,0.33333,0.36119,0.37916,0.43328,0.45428,0.6658,0.55306
-0.05045,-0.062734,0.72377,0.33333,0.34597,0.35412,0.37901,0.40946,0.62221,0.56391
-0.029042,-0.093298,0.72897,0.33333,0.36,0.3772,0.43185,0.43274,0.64252,0.49877
-0.042176,-0.089513,0.74595,0.33333,0.35695,0.37219,0.42043,0.48061,0.70074,0.5105
-0.040742,-0.10221,0.76666,0.33333,0.35911,0.37574,0.42928,0.44406,0.6652,0.55572
-0.04461,-0.10743,0.76914,0.33333,0.3571,0.37243,0.4238,0.43795,0.66614,0.60126
-0.056978,-0.10637,0.77784,0.33333,0.34067,0.34541,0.37213,0.40517,0.63412,0.61846
-0.044953,-0.12763,0.76804,0.33333,0.35624,0.37102,0.44111,0.46715,0.69479,0.50185
-0.059543,-0.12433,0.76014,0.33333,0.34516,0.35279,0.39761,0.45401,0.69185,0.55281
-0.04002,-0.15445,0.7654,0.33333,0.34522,0.35289,0.392,0.43939,0.67599,0.62403
-0.075592,-0.12563,0.79893,0.33333,0.34961,0.36011,0.39508,0.44789,0.69193,0.65708
-0.070662,-0.14304,0.7952,0.33333,0.34372,0.35043,0.38399,0.42036,0.66502,0.63544
-0.075982,-0.14567,0.79017,0.33333,0.35242,0.36473,0.41436,0.42548,0.68345,0.66699
-0.090966,-0.13862,0.79025,0.33333,0.34823,0.35784,0.39638,0.43487,0.68709,0.67932
-0.10459,-0.13653,0.79871,0.33333,0.35109,0.36254,0.40818,0.44475,0.70218,0.68214
-0.10943,-0.14222,0.81591,0.33333,0.36223,0.38087,0.4339,0.46779,0.73042,0.75027
-0.12494,-0.13751,0.82878,0.33333,0.34844,0.35819,0.38476,0.42743,0.69919,0.69284
-0.11619,-0.15677,0.84914,0.33333,0.35419,0.36765,0.40966,0.44526,0.71274,0.72114
-0.12647,-0.15845,0.82465,0.33333,0.34552,0.35339,0.39377,0.42616,0.66912,0.69958
-0.14392,-0.15301,0.88167,0.3417,0.35482,0.36869,0.42309,0.48688,0.7817,0.65275
-0.1377,-0.17359,0.92147,0.35013,0.44711,0.50525,0.597,0.61462,0.89003,0.75975
-0.16242,-0.16069,0.89004,0.33333,0.36831,0.39088,0.4146,0.40665,0.6989,0.83046
-0.12335,-0.21364,0.83794,0.33333,0.34469,0.35202,0.41251,0.45311,0.74601,0.81246
-0.17745,-0.17253,0.8576,0.33333,0.36518,0.38573,0.43494,0.49145,0.78644,0.85721
-0.17515,-0.18647,0.83482,0.33333,0.3334,0.33344,0.35092,0.37025,0.64895,0.66329
-0.16158,-0.20702,0.83286,0.33333,0.33309,0.33293,0.34909,0.36547,0.62985,0.63813
-0.14069,-0.23636,0.8717,0.33333,0.33572,0.33726,0.35301,0.35511,0.63003,0.67991
-0.1143,-0.27216,0.87474,0.33333,0.33457,0.33537,0.33896,0.33333,0.59924,0.65714
-0.091541,-0.30394,0.85407,0.33333,0.33333,0.33333,0.33333,0.33333,0.59195,0.55166
-0.12517,-0.27651,0.81288,0.33333,0.33008,0.32797,0.3431,0.33333,0.55705,0.53712
-0.12239,-0.28794,0.82651,0.33333,0.32831,0.32507,0.34506,0.33333,0.55476,0.53454
-0.11906,-0.29902,0.84035,0.3227,0.33906,0.34276,0.38138,0.35828,0.56611,0.54473
-0.095604,-0.32963,0.84299,0.33333,0.33105,0.32957,0.35676,0.34628,0.5752,0.60277
-0.12753,-0.30694,0.83093,0.33333,0.33297,0.33274,0.33498,0.33767,0.57395,0.50509
-0.14451,-0.29762,0.80507,0.33333,0.32364,0.31738,0.34446,0.33868,0.53864,0.5055
-0.14783,-0.3034,0.80504,0.33333,0.32439,0.31862,0.34159,0.33547,0.53217,0.56241
-0.15811,-0.30149,0.86652,0.33333,0.35665,0.36867,0.42498,0.47854,0.73959,0.45399
-0.13953,-0.33106,0.88003,0.33891,0.35962,0.37657,0.39792,0.39425,0.64454,0.47888
-0.14323,-0.33399,0.84745,0.33333,0.34177,0.34721,0.37084,0.401,0.65828,0.66732
-0.17568,-0.31168,0.84625,0.33333,0.33333,0.33333,0.34495,0.33404,0.58314,0.62181
-0.19226,-0.30126,0.83083,0.33333,0.34399,0.35087,0.40983,0.44565,0.69823,0.57881
-0.20065,-0.30266,0.86978,0.33333,0.40849,0.44451,0.53878,0.56397,0.81308,0.54778
-0.18858,-0.32919,0.82364,0.33333,0.33383,0.33414,0.34951,0.36104,0.61592,0.58938
-0.13949,-0.38803,0.78706,0.33333,0.3264,0.32193,0.37074,0.39718,0.63782,0.46865
-0.1345,-0.40346,0.8139,0.3387,0.33702,0.3394,0.377,0.39427,0.62144,0.36955
-0.1026,-0.44378,0.82006,0.33333,0.33434,0.33262,0.42443,0.48872,0.7386,0.41143
-0.11233,-0.4444,0.74519,0.33333,0.33301,0.33281,0.36832,0.40935,0.63708,0.36654
-0.13146,-0.43422,0.75538,0.33433,0.33348,0.33357,0.36185,0.39652,0.61431,0.36418
-0.16241,-0.40858,0.73454,0.33322,0.33029,0.32833,0.36255,0.41021,0.63411,0.38341
-0.16245,-0.41318,0.74913,0.33333,0.33199,0.32928,0.37365,0.42594,0.65654,0.39351
-0.19115,-0.38833,0.75026,0.33333,0.33314,0.33302,0.35995,0.39482,0.6151,0.3876
-0.19867,-0.38404,0.74559,0.33333,0.33101,0.32952,0.35873,0.39935,0.62967,0.5316
-0.21617,-0.3682,0.80299,0.34041,0.34135,0.34653,0.40257,0.46804,0.71212,0.42737
-0.18527,-0.40566,0.74145,0.33333,0.3336,0.33377,0.36846,0.40723,0.61597,0.36183
-0.16901,-0.42648,0.72397,0.33333,0.33333,0.33333,0.34688,0.36782,0.56672,0.3779
-0.16557,-0.43089,0.70187,0.33333,0.32715,0.32317,0.35429,0.39981,0.6068,0.40935
-0.18735,-0.41051,0.71573,0.33333,0.32945,0.32695,0.34916,0.38718,0.59049,0.36442
-0.19296,-0.40669,0.70677,0.33333,0.33333,0.33333,0.34227,0.35758,0.54849,0.41366
-0.20182,-0.39932,0.71283,0.33333,0.33333,0.33333,0.33853,0.34792,0.53615,0.46687
-0.21369,-0.3906,0.69479,0.33355,0.33237,0.33176,0.34824,0.37386,0.57018,0.44721
-0.19776,-0.40575,0.70293,0.33333,0.33345,0.33352,0.38693,0.46167,0.67804,0.43145
-0.18832,-0.41907,0.65469,0.33333,0.3324,0.3318,0.33964,0.35263,0.52279,0.4422
-0.21333,-0.39585,0.64044,0.33333,0.3343,0.33492,0.33727,0.34086,0.50167,0.49536
-0.20733,-0.40234,0.62958,0.33333,0.33291,0.33264,0.34678,0.38555,0.56134,0.37458
-0.21994,-0.38873,0.62517,0.33333,0.32884,0.32594,0.33834,0.35249,0.51328,0.51689
-0.21577,-0.38978,0.60802,0.33333,0.33254,0.33203,0.33601,0.33517,0.47087,0.5216
-0.22602,-0.37823,0.63088,0.33333,0.33833,0.34155,0.34031,0.34615,0.50377,0.53225
-0.20882,-0.39525,0.64359,0.33333,0.37301,0.39291,0.3766,0.34699,0.49614,0.51627
-0.22362,-0.3774,0.66789,0.33333,0.37341,0.39928,0.39016,0.37853,0.55505,0.40387
-0.17246,-0.42972,0.65423,0.33333,0.35766,0.37335,0.36803,0.36265,0.5441,0.59653
-0.19618,-0.40444,0.63137,0.33333,0.34161,0.34694,0.35545,0.35567,0.49909,0.56472
-0.21166,-0.39249,0.62196,0.33333,0.32651,0.32211,0.33298,0.34056,0.46945,0.49739
-0.21489,-0.39324,0.63833,0.33333,0.33271,0.33231,0.33854,0.34279,0.48453,0.50046
-0.19885,-0.41052,0.64212,0.33333,0.33774,0.34059,0.3471,0.35038,0.50509,0.56728
-0.20838,-0.40029,0.65045,0.33333,0.35392,0.36721,0.36639,0.38755,0.56031,0.63583
-0.21679,-0.39191,0.62122,0.33333,0.3357,0.33723,0.34338,0.34131,0.47897,0.47876
-0.22979,-0.37942,0.63617,0.33333,0.33242,0.33184,0.33762,0.34538,0.49403,0.47989
-0.21514,-0.39522,0.63347,0.33333,0.32985,0.3276,0.33831,0.35581,0.50034,0.48842
-0.21821,-0.38896,0.61538,0.33256,0.33237,0.32933,0.33811,0.34877,0.47107,0.45483
-0.22504,-0.38091,0.62763,0.33333,0.33963,0.34415,0.35038,0.38706,0.5302,0.48072
-0.22143,-0.3849,0.64606,0.33333,0.3657,0.38658,0.38112,0.41253,0.58161,0.69539
-0.22249,-0.38051,0.64462,0.33333,0.35801,0.37392,0.37679,0.4247,0.60101,0.69681
-0.25531,-0.349,0.56855,0.32803,0.32321,0.31667,0.33313,0.34312,0.45038,0.44936
-0.23872,-0.36386,0.59546,0.34733,0.34765,0.35688,0.35129,0.36044,0.47386,0.51166
-0.21545,-0.38474,0.52649,0.33333,0.3324,0.33181,0.3333,0.33333,0.40757,0.40115
-0.2088,-0.39164,0.55411,0.33333,0.32022,0.31175,0.31764,0.33323,0.44245,0.42203
-0.20067,-0.39861,0.53187,0.33333,0.3216,0.31402,0.30113,0.32512,0.45132,0.37103
-0.22642,-0.36945,0.53129,0.33333,0.32327,0.31677,0.30413,0.32863,0.44461,0.37759
-0.21905,-0.37242,0.59451,0.33514,0.35131,0.3629,0.34737,0.35871,0.46959,0.49787
-0.22664,-0.35912,0.52029,0.33333,0.32715,0.32316,0.32579,0.32923,0.40398,0.40467
-0.23571,-0.34974,0.5219,0.33333,0.33182,0.33085,0.33125,0.33198,0.40928,0.34417
-0.22729,-0.35735,0.51162,0.33333,0.33207,0.33125,0.32705,0.33035,0.42189,0.33549
-0.22066,-0.35872,0.46948,0.33333,0.32984,0.32759,0.32886,0.33333,0.39413,0.32666
-0.23315,-0.34404,0.45494,0.33333,0.32892,0.32607,0.32718,0.33063,0.38881,0.33755
-0.238,-0.33526,0.45475,0.33333,0.32591,0.32112,0.32029,0.32386,0.39522,0.34042
-0.22854,-0.33719,0.47645,0.33333,0.32596,0.32121,0.31584,0.31467,0.39413,0.3402
-0.21592,-0.34475,0.4564,0.33333,0.33093,0.32937,0.32824,0.32755,0.38703,0.32994
-0.20368,-0.35342,0.45552,0.33333,0.33313,0.333,0.33293,0.33284,0.38502,0.33145
-0.22777,-0.32659,0.43623,0.33333,0.33082,0.3292,0.3291,0.32787,0.37483,0.33243
-0.20655,-0.34277,0.4602,0.33333,0.33329,0.33325,0.32654,0.3319,0.38961,0.36086
-0.19114,-0.35439,0.462,0.33333,0.3353,0.33657,0.33026,0.33278,0.38353,0.36435
-0.17124,-0.37317,0.47216,0.33333,0.33455,0.33534,0.33317,0.33327,0.39348,0.38327
-0.1935,-0.34693,0.4642,0.33333,0.33692,0.33924,0.33414,0.33425,0.3837,0.39417
-0.20193,-0.33334,0.40403,0.33333,0.33289,0.3326,0.33248,0.33333,0.35536,0.31763
-0.21202,-0.31854,0.39553,0.33333,0.33333,0.33333,0.33333,0.33333,0.35844,0.30857
-0.20847,-0.31807,0.41757,0.33333,0.33171,0.33066,0.33027,0.33228,0.36044,0.3141
-0.19401,-0.32709,0.41962,0.33333,0.33708,0.3395,0.3173,0.30967,0.37335,0.30822
-0.20158,-0.31313,0.42488,0.33333,0.33775,0.34058,0.31819,0.3116,0.39066,0.33983
-0.19024,-0.31898,0.40648,0.33333,0.34023,0.34399,0.33234,0.33655,0.37782,0.37099
-0.1783,-0.32592,0.37722,0.33333,0.33192,0.33101,0.31971,0.31524,0.33131,0.31054
-0.17509,-0.32417,0.36956,0.33333,0.32917,0.32648,0.32001,0.31177,0.32659,0.29365
-0.20048,-0.29284,0.35625,0.33333,0.33304,0.33285,0.33294,0.33273,0.3361,0.28362
-0.2054,-0.28343,0.33583,0.33333,0.32864,0.32561,0.32583,0.32882,0.33509,0.27133
-0.20331,-0.28001,0.36856,0.33333,0.33184,0.33088,0.31449,0.31787,0.33235,0.30244
-0.17505,-0.30096,0.33505,0.33333,0.33085,0.32924,0.31874,0.32448,0.33153,0.28074
-0.17044,-0.29857,0.33117,0.33333,0.32973,0.32741,0.32458,0.32342,0.31807,0.25731
-0.18603,-0.27424,0.36988,0.33333,0.3458,0.35384,0.32545,0.31622,0.34133,0.33197
-0.14552,-0.30769,0.34983,0.33333,0.33645,0.33846,0.32014,0.31823,0.3298,0.27059
-0.17244,-0.27348,0.32136,0.33333,0.33086,0.32927,0.31969,0.32083,0.30966,0.24988
-0.16834,-0.26993,0.35844,0.33333,0.33472,0.33562,0.32571,0.31876,0.33722,0.33643
-0.15913,-0.27218,0.35289,0.33333,0.33412,0.33463,0.33091,0.32803,0.34132,0.32737
-0.17649,-0.24687,0.34537,0.33333,0.33025,0.32827,0.32187,0.32253,0.3325,0.26256
-0.17316,-0.24556,0.33606,0.33333,0.33132,0.33002,0.32727,0.32866,0.32466,0.26205
-0.15362,-0.26064,0.31386,0.33333,0.33081,0.32919,0.31995,0.32541,0.31545,0.26384
-0.1551,-0.25264,0.31693,0.33333,0.33185,0.33089,0.32274,0.32558,0.30994,0.27427
-0.14551,-0.25449,0.31151,0.33357,0.32762,0.32394,0.32067,0.32266,0.31072,0.27442
-0.12986,-0.26211,0.32151,0.33327,0.33148,0.33028,0.31311,0.31147,0.30453,0.26094
-0.11615,-0.27065,0.31168,0.33333,0.33303,0.33283,0.31617,0.31493,0.30132,0.24883
-0.11904,-0.26017,0.35768,0.33333,0.37876,0.40806,0.34832,0.33455,0.33799,0.3384
-0.11931,-0.25182,0.32373,0.33467,0.3635,0.38296,0.34022,0.3305,0.32466,0.30295
-0.097054,-0.26608,0.34379,0.33333,0.37839,0.40745,0.35848,0.35834,0.35571,0.34986
-0.090697,-0.26635,0.35181,0.33333,0.391,0.4282,0.36745,0.37584,0.38461,0.36027
-0.055133,-0.29556,0.34645,0.33956,0.36466,0.38486,0.34484,0.34736,0.35189,0.31122
-0.049985,-0.29547,0.34321,0.33333,0.35266,0.36513,0.34017,0.33902,0.35069,0.31052
-0.054013,-0.28933,0.35102,0.33333,0.33499,0.33606,0.3317,0.32838,0.33454,0.30585
-0.083088,-0.25508,0.35257,0.33333,0.33896,0.34259,0.33474,0.32695,0.32874,0.29746
