0.047126,-0.48319,0.59169,0.33333,0.48112,0.43811,0.52029,0.46009,0.48515,0.43076
-0.052116,-0.38081,0.59133,0.33333,0.4942,0.37962,0.51489,0.44364,0.45637,0.41909
-0.012476,-0.42618,0.53808,0.33333,0.38978,0.33813,0.40511,0.38964,0.43395,0.404
-0.055221,-0.3823,0.49282,0.33259,0.3348,0.30133,0.35507,0.35283,0.41816,0.36886
-0.034502,-0.39893,0.54214,0.33333,0.42575,0.41208,0.45092,0.39918,0.41151,0.4035
-0.08468,-0.34818,0.56101,0.33333,0.42286,0.46049,0.45265,0.41541,0.47167,0.43702
-0.11657,-0.31244,0.46799,0.33333,0.32507,0.33269,0.35729,0.35417,0.38328,0.35546
-0.08673,-0.33917,0.44729,0.33333,0.39856,0.42264,0.43398,0.36942,0.40489,0.37887
-0.029015,-0.39539,0.41712,0.3671,0.33428,0.33061,0.35006,0.35523,0.37854,0.37332
-0.054888,-0.36737,0.41263,0.45743,0.32198,0.31555,0.3306,0.33474,0.33293,0.34168
-0.024328,-0.403,0.41992,0.35533,0.33366,0.33554,0.33446,0.34392,0.37304,0.37106
0.0048633,-0.43653,0.47802,0.36305,0.38943,0.39318,0.42027,0.47865,0.49596,0.44577
-0.001361,-0.43145,0.53972,0.33333,0.44516,0.38121,0.47411,0.50024,0.54439,0.48196
0.021945,-0.45538,0.58192,0.36262,0.56299,0.53064,0.57267,0.52195,0.53074,0.47978
0.03869,-0.47721,0.55196,0.33333,0.52568,0.4992,0.5443,0.51595,0.53087,0.49114
0.042389,-0.48078,0.5495,0.33333,0.49238,0.50654,0.54115,0.53076,0.57958,0.53455
0.040437,-0.48218,0.51343,0.33333,0.43271,0.36578,0.45532,0.40408,0.44743,0.41525
0.031386,-0.47768,0.4925,0.33333,0.45454,0.32825,0.46532,0.38687,0.37839,0.36451
0.030144,-0.47513,0.42971,0.33333,0.32353,0.26691,0.33528,0.31791,0.3679,0.31339
-0.072916,-0.36159,0.45814,0.33333,0.43986,0.42256,0.4337,0.3821,0.41345,0.40008
-0.035296,-0.39451,0.46946,0.33333,0.41888,0.40188,0.42581,0.35695,0.39593,0.36834
-0.027949,-0.3986,0.39313,0.33333,0.29087,0.25431,0.31675,0.30442,0.33652,0.30573
-0.040817,-0.38625,0.36832,0.33333,0.28926,0.27757,0.30198,0.31464,0.33206,0.32145
-0.034188,-0.38974,0.47238,0.33333,0.4295,0.43345,0.40118,0.39821,0.41156,0.37221
-0.02595,-0.39402,0.41577,0.33463,0.35053,0.37056,0.3453,0.33101,0.37156,0.29851
-0.057847,-0.35273,0.38985,0.33887,0.30339,0.3301,0.29334,0.31169,0.36188,0.30157
-0.016823,-0.39177,0.39208,0.39417,0.31093,0.32857,0.29975,0.32639,0.33547,0.31508
-0.013058,-0.39308,0.4004,0.33963,0.38859,0.43101,0.38862,0.43391,0.45744,0.48826
0.037789,-0.44317,0.4196,0.33333,0.36608,0.35004,0.34758,0.38381,0.3887,0.38347
0.024035,-0.43084,0.41394,0.33333,0.388,0.33546,0.35459,0.35826,0.37401,0.32875
0.015319,-0.4186,0.39137,0.33333,0.33631,0.30494,0.31564,0.33067,0.36094,0.29
-0.042221,-0.3569,0.43104,0.33333,0.35158,0.36283,0.34259,0.34647,0.4022,0.37423
-0.0014887,-0.39559,0.5014,0.33333,0.42664,0.364,0.4036,0.38289,0.40485,0.39575
0.025402,-0.41634,0.57901,0.33333,0.60391,0.4698,0.55736,0.44358,0.45016,0.45975
0.078911,-0.47089,0.58008,0.33333,0.63514,0.50584,0.59501,0.44698,0.42647,0.48871
0.023232,-0.41742,0.56828,0.33333,0.51576,0.45939,0.51312,0.41481,0.42414,0.38617
0.024589,-0.41179,0.54722,0.33333,0.47598,0.40861,0.48386,0.43658,0.46893,0.43764
0.074474,-0.46296,0.62237,0.33333,0.55748,0.49124,0.58921,0.52453,0.54293,0.4974
0.022717,-0.41739,0.60522,0.4278,0.41242,0.37006,0.43221,0.38891,0.4186,0.37644
-0.054829,-0.34652,0.62981,0.50198,0.38024,0.34995,0.38916,0.3747,0.37614,0.3485
-0.044934,-0.3614,0.60795,0.35016,0.43521,0.45578,0.47032,0.49807,0.55144,0.50904
-0.017144,-0.38685,0.58034,0.33333,0.38159,0.37634,0.46936,0.51282,0.56125,0.45505
-0.011249,-0.39594,0.47663,0.33333,0.33279,0.33257,0.35122,0.36815,0.40446,0.37515
-0.018752,-0.39157,0.44058,0.33333,0.30957,0.31253,0.32928,0.36317,0.40384,0.38565
-0.024285,-0.38517,0.54349,0.33333,0.47817,0.43078,0.50707,0.45046,0.47653,0.46302
-0.066838,-0.33955,0.60738,0.33333,0.56791,0.44717,0.60562,0.49904,0.48694,0.45515
0.016001,-0.42359,0.6203,0.33333,0.54559,0.46638,0.58749,0.51538,0.51733,0.51542
0.034151,-0.43615,0.59522,0.33333,0.42869,0.37664,0.46154,0.42195,0.42243,0.46007
0.027418,-0.43198,0.54524,0.33333,0.35235,0.32778,0.36995,0.35353,0.37815,0.30439
0.034173,-0.44321,0.50361,0.33333,0.34344,0.33574,0.35854,0.34216,0.37865,0.34989
0.031655,-0.44071,0.69391,0.33333,0.73389,0.80251,0.72215,0.53629,0.55306,0.60603
-0.023205,-0.38602,0.68245,0.33333,0.76683,0.77272,0.77143,0.55559,0.53588,0.58849
-0.02365,-0.39441,0.66899,0.33333,0.64986,0.62356,0.6814,0.52182,0.52703,0.55209
-0.065046,-0.36964,0.62441,0.33333,0.48776,0.44554,0.54251,0.44989,0.46664,0.49384
-0.062099,-0.38396,0.5836,0.33333,0.3453,0.34671,0.4175,0.39627,0.44019,0.45376
-0.057405,-0.39786,0.57228,0.33333,0.3892,0.37788,0.45135,0.41197,0.50319,0.4978
-0.035447,-0.42556,0.54858,0.33333,0.37226,0.3766,0.41992,0.3772,0.42582,0.41224
-0.11176,-0.34683,0.53636,0.35386,0.38389,0.37351,0.43491,0.38523,0.42487,0.42545
-0.091621,-0.36794,0.5623,0.36633,0.37934,0.33631,0.4319,0.38688,0.41158,0.43979
-0.064889,-0.40062,0.57202,0.33333,0.43739,0.47696,0.49984,0.41993,0.47538,0.46856
-0.026251,-0.44261,0.51762,0.33333,0.35563,0.37971,0.4051,0.35048,0.39954,0.39759
-0.039643,-0.4279,0.48965,0.33333,0.31406,0.32627,0.35059,0.3411,0.37369,0.37568
-0.023391,-0.44542,0.48152,0.33333,0.29959,0.32216,0.32885,0.33228,0.35709,0.37762
-0.02415,-0.44399,0.50067,0.33333,0.33112,0.33329,0.36335,0.39496,0.42159,0.42384
-0.035473,-0.42937,0.52204,0.33333,0.36048,0.33836,0.37988,0.36724,0.37297,0.36504
-0.099574,-0.35579,0.47966,0.33333,0.31713,0.29621,0.33255,0.34703,0.37866,0.35184
-0.097047,-0.35287,0.48212,0.33333,0.33906,0.31465,0.35069,0.35174,0.39383,0.37538
-0.034058,-0.41531,0.56383,0.33333,0.46848,0.50127,0.47075,0.40422,0.44617,0.47346
-0.07359,-0.3744,0.52982,0.33333,0.42536,0.45714,0.42924,0.35387,0.38728,0.41949
-0.085923,-0.35351,0.5845,0.33333,0.54102,0.49581,0.53546,0.43035,0.43062,0.4556
-0.033856,-0.40092,0.56056,0.33333,0.47907,0.42898,0.4871,0.40713,0.41994,0.4309
0.011456,-0.44081,0.51864,0.32909,0.34294,0.31456,0.35936,0.352,0.41905,0.3452
0.029878,-0.46028,0.51769,0.37029,0.33148,0.31244,0.34194,0.34829,0.37516,0.35382
0.034161,-0.46556,0.47773,0.34089,0.33312,0.33205,0.34311,0.35267,0.40609,0.37678
0.045693,-0.47668,0.46217,0.33333,0.32743,0.32812,0.33529,0.35206,0.3696,0.36161
0.022792,-0.45435,0.47243,0.33333,0.32376,0.3168,0.32698,0.35127,0.36139,0.36749
-0.035176,-0.39461,0.53944,0.33467,0.46591,0.47806,0.45087,0.38117,0.40782,0.43918
-0.055569,-0.37402,0.50966,0.33333,0.35872,0.34334,0.35608,0.33908,0.36485,0.36782
-0.035311,-0.39064,0.50845,0.33333,0.35537,0.33527,0.34951,0.34021,0.36589,0.37662
0.020468,-0.44526,0.46408,0.33333,0.3463,0.32596,0.33867,0.34087,0.35811,0.36643
-0.0035911,-0.42034,0.43072,0.33333,0.31222,0.30836,0.30997,0.3308,0.34392,0.33592
-0.043857,-0.37892,0.46109,0.33571,0.35289,0.36263,0.34135,0.37375,0.39924,0.39773
-0.016912,-0.40089,0.61019,0.33584,0.609,0.63374,0.55691,0.45891,0.45192,0.49686
0.0043731,-0.41723,0.60277,0.33333,0.5159,0.55041,0.48998,0.45917,0.49104,0.49615
-0.019275,-0.38601,0.59486,0.33333,0.52713,0.54618,0.50322,0.4118,0.41311,0.43589
0.021995,-0.4227,0.58531,0.33333,0.46611,0.42065,0.45058,0.40625,0.39168,0.3624
0.028594,-0.43278,0.54401,0.33333,0.39327,0.3319,0.38583,0.36613,0.38806,0.34008
0.055835,-0.4664,0.50712,0.33333,0.37293,0.34997,0.37771,0.36761,0.38388,0.38435
0.010234,-0.4271,0.46742,0.33333,0.35809,0.32693,0.35819,0.35305,0.37653,0.33995
-0.060491,-0.35492,0.45071,0.33333,0.35777,0.32504,0.35967,0.34132,0.34587,0.32977
-0.040545,-0.37305,0.46225,0.3813,0.32742,0.3339,0.33273,0.34584,0.37796,0.38457
-0.046048,-0.36747,0.48765,0.40099,0.38076,0.3854,0.37829,0.35896,0.36702,0.38003
-0.072053,-0.33891,0.49632,0.33333,0.38467,0.36125,0.38044,0.35389,0.36701,0.34445
-0.040606,-0.36235,0.44894,0.33333,0.36979,0.32783,0.36403,0.34475,0.34412,0.34043
-0.049078,-0.34728,0.44776,0.33333,0.36563,0.32381,0.36527,0.34712,0.34414,0.3168
-0.096383,-0.29853,0.44894,0.33333,0.35001,0.29807,0.3459,0.34851,0.34079,0.30436
-0.1049,-0.28564,0.43232,0.33333,0.32358,0.29738,0.31558,0.32225,0.34315,0.28668
-0.11277,-0.27517,0.50416,0.34897,0.39393,0.33951,0.38728,0.37239,0.39187,0.34751
-0.044956,-0.34403,0.48774,0.33333,0.34041,0.33744,0.36973,0.39069,0.44296,0.37143
0.011199,-0.39493,0.46833,0.33333,0.3378,0.34068,0.35215,0.37718,0.40609,0.36979
0.021374,-0.40294,0.46597,0.33333,0.36169,0.38039,0.35366,0.38884,0.42001,0.40572
-0.012477,-0.36549,0.5011,0.33333,0.36102,0.37888,0.36595,0.40142,0.44364,0.41264
-0.055046,-0.32311,0.49657,0.33333,0.41751,0.46451,0.39914,0.3863,0.4308,0.43724
-0.052398,-0.32092,0.51494,0.33333,0.3787,0.38365,0.37158,0.36765,0.42246,0.47144
-0.032973,-0.33492,0.51958,0.33333,0.41733,0.40197,0.40276,0.37232,0.39904,0.45345
-0.024715,-0.34333,0.51595,0.33333,0.42472,0.40815,0.41208,0.38049,0.40389,0.41128
-0.032757,-0.33338,0.6267,0.33333,0.39737,0.3956,0.39132,0.37563,0.44264,0.40622
-0.053925,-0.31714,0.57745,0.40227,0.37654,0.34801,0.37531,0.36432,0.42162,0.38478
-0.087301,-0.28589,0.51552,0.36048,0.3441,0.3501,0.34633,0.3393,0.37758,0.36469
-0.084644,-0.28789,0.49467,0.32773,0.32921,0.33324,0.3324,0.32964,0.34329,0.339
-0.095953,-0.27597,0.44141,0.33333,0.32783,0.32717,0.32485,0.32647,0.33669,0.31593
-0.077735,-0.29162,0.4988,0.35963,0.41604,0.40449,0.39704,0.39447,0.4336,0.43922
-0.022416,-0.34647,0.59602,0.35762,0.52168,0.41415,0.49145,0.47369,0.44042,0.45408
-0.062458,-0.30458,0.59073,0.33333,0.50678,0.38539,0.4831,0.44708,0.45427,0.42228
-0.034073,-0.33612,0.60623,0.33333,0.51292,0.41866,0.48953,0.45781,0.44199,0.42853
-0.050148,-0.32096,0.54074,0.33333,0.37426,0.33911,0.36956,0.36661,0.42851,0.37632
-0.054135,-0.31544,0.55002,0.33333,0.39754,0.37985,0.40301,0.3638,0.38904,0.35206
-0.0092359,-0.36071,0.5165,0.33333,0.39331,0.38704,0.39646,0.34483,0.38897,0.32882
0.0046045,-0.37299,0.49986,0.39265,0.34445,0.34501,0.35405,0.34831,0.38675,0.33121
-0.029157,-0.33958,0.47284,0.38286,0.37196,0.35526,0.38107,0.36107,0.40135,0.41129
-0.029499,-0.34012,0.4783,0.33333,0.35652,0.35418,0.36019,0.34436,0.35581,0.41803
-0.018701,-0.35203,0.48861,0.33333,0.37477,0.35452,0.38187,0.35292,0.37108,0.38335
-0.016656,-0.34645,0.55492,0.33333,0.44155,0.43814,0.44328,0.41446,0.41908,0.45162
-0.015122,-0.3427,0.53766,0.33333,0.34331,0.31784,0.35509,0.34454,0.37757,0.36181
-0.03709,-0.31931,0.53251,0.33333,0.37933,0.35915,0.38349,0.38125,0.38427,0.40223
-0.058088,-0.29871,0.52583,0.33333,0.3425,0.33012,0.34447,0.35971,0.40203,0.36541
-0.081412,-0.27825,0.46031,0.33333,0.32813,0.32282,0.33101,0.34307,0.36402,0.4045
-0.12092,-0.23953,0.50482,0.33333,0.3407,0.35871,0.33852,0.35026,0.39872,0.37219
-0.094397,-0.26562,0.54552,0.34104,0.39061,0.37807,0.38572,0.38327,0.42151,0.38572
-0.061708,-0.29239,0.57102,0.38859,0.4092,0.34594,0.40056,0.3575,0.4041,0.32492
-0.036389,-0.31766,0.54937,0.3425,0.43039,0.35858,0.42402,0.37511,0.40584,0.37377
-0.037056,-0.31697,0.49733,0.3521,0.36743,0.36063,0.37052,0.35643,0.38835,0.37854
-0.090377,-0.25591,0.46026,0.33333,0.35576,0.32896,0.3638,0.35903,0.35026,0.33813
-0.079053,-0.26196,0.43674,0.33333,0.32576,0.32389,0.34354,0.36795,0.37465,0.34757
-0.11105,-0.22684,0.41774,0.33333,0.33327,0.3324,0.34164,0.35123,0.3739,0.3839
-0.088825,-0.24486,0.46874,0.33333,0.40161,0.37176,0.3956,0.39141,0.41121,0.40849
-0.066062,-0.26404,0.5693,0.33333,0.53339,0.43016,0.50998,0.44778,0.42346,0.42886
0.023356,-0.34568,0.57637,0.36426,0.4572,0.3942,0.45015,0.42151,0.48671,0.41868
-0.01664,-0.29534,0.55783,0.33333,0.43726,0.39502,0.43971,0.41427,0.43908,0.421
0.0047156,-0.31901,0.61995,0.33333,0.5613,0.50079,0.54342,0.41212,0.39158,0.46682
0.054437,-0.36662,0.54733,0.33333,0.43054,0.39984,0.43298,0.34938,0.44196,0.37358
0.010676,-0.32209,0.52194,0.33333,0.37968,0.38219,0.38331,0.36881,0.46298,0.40626
-0.036079,-0.27763,0.56516,0.33333,0.50029,0.53184,0.5135,0.38188,0.43402,0.42022
-0.040446,-0.27632,0.59875,0.33333,0.48501,0.53761,0.5173,0.3965,0.41526,0.43775
-0.10388,-0.21652,0.56238,0.33333,0.43014,0.47371,0.44612,0.37642,0.42586,0.43365
-0.054131,-0.26576,0.52159,0.34042,0.35478,0.3847,0.3793,0.34008,0.39183,0.35872
0.00037583,-0.31726,0.51597,0.36651,0.3276,0.34456,0.33993,0.33578,0.36314,0.3368
-0.0093233,-0.31032,0.42398,0.33558,0.28655,0.31809,0.29687,0.32293,0.33701,0.28183
-0.028199,-0.28848,0.47556,0.33143,0.34753,0.32597,0.33358,0.34485,0.35014,0.32691
-0.0024794,-0.31158,0.46285,0.33333,0.38482,0.32893,0.36848,0.34663,0.34742,0.34193
-0.0067061,-0.30181,0.47099,0.33333,0.34471,0.28935,0.33205,0.35897,0.34303,0.32849
-0.023676,-0.28318,0.48296,0.33333,0.33106,0.30118,0.30856,0.35813,0.33897,0.33426
-0.0031421,-0.29836,0.46008,0.33333,0.30328,0.30447,0.28296,0.33083,0.34259,0.29341
0.029154,-0.32444,0.48991,0.33199,0.38122,0.35278,0.36042,0.34202,0.36982,0.36959
0.052696,-0.3439,0.48127,0.33786,0.35322,0.34378,0.34447,0.35338,0.37411,0.366
0.014978,-0.30234,0.46914,0.3569,0.36632,0.37353,0.35061,0.35879,0.37061,0.37893
-0.015333,-0.2677,0.4249,0.35894,0.39744,0.4026,0.37615,0.34214,0.34361,0.35894
-0.025961,-0.25295,0.43177,0.33333,0.37415,0.38361,0.35697,0.35124,0.3337,0.33623
-0.019256,-0.25737,0.40842,0.33333,0.34916,0.35357,0.34024,0.34032,0.3397,0.3531
0.0072509,-0.28155,0.41373,0.33333,0.38879,0.40309,0.37673,0.40781,0.42254,0.47177
0.010853,-0.28254,0.43015,0.33333,0.41703,0.45388,0.39707,0.39325,0.39916,0.44333
0.030962,-0.29731,0.51555,0.33333,0.50655,0.52149,0.46988,0.41885,0.38037,0.44733
0.041419,-0.30228,0.50781,0.33333,0.45831,0.39067,0.43336,0.39957,0.34981,0.38056
0.056274,-0.3105,0.48106,0.33333,0.43028,0.36892,0.41475,0.38883,0.3729,0.36333
0.085041,-0.33181,0.4224,0.33333,0.35301,0.35694,0.36438,0.39317,0.41165,0.41455
0.054445,-0.30024,0.44864,0.33333,0.40573,0.41875,0.40247,0.43405,0.44172,0.45782
0.040943,-0.29053,0.50173,0.35694,0.48389,0.47439,0.47371,0.43397,0.4143,0.46051
0.0051985,-0.25468,0.45702,0.34164,0.35543,0.34418,0.35418,0.3457,0.34531,0.36919
-0.0089099,-0.23538,0.43785,0.33333,0.34614,0.33184,0.34345,0.34438,0.33894,0.36469
0.0015055,-0.24295,0.43348,0.32855,0.33109,0.33693,0.33691,0.36002,0.37267,0.38663
-0.048362,-0.19317,0.40967,0.34344,0.32718,0.34721,0.32486,0.34408,0.33998,0.37278
-0.066351,-0.17299,0.38747,0.33333,0.3063,0.31128,0.3013,0.32516,0.31245,0.34496
-0.075202,-0.16391,0.45797,0.33333,0.37646,0.35879,0.37012,0.36672,0.36987,0.38963
0.012093,-0.24753,0.52779,0.33333,0.56493,0.50485,0.53113,0.43194,0.41038,0.42373
0.014314,-0.23855,0.51071,0.33333,0.50287,0.45684,0.47484,0.39065,0.38062,0.42623
-0.0050388,-0.21025,0.52071,0.33333,0.50193,0.4178,0.48136,0.41661,0.39103,0.43862
0.060215,-0.27575,0.55367,0.35183,0.55201,0.44849,0.53148,0.41678,0.38896,0.40558
0.024598,-0.24082,0.50143,0.39017,0.40311,0.37854,0.40196,0.35465,0.36229,0.36319
-0.0043417,-0.20899,0.51146,0.33679,0.44787,0.41823,0.45214,0.39716,0.40911,0.41094
0.0012094,-0.21864,0.49141,0.33333,0.41479,0.38905,0.4216,0.36243,0.37344,0.37738
-0.029448,-0.18878,0.47462,0.33333,0.38455,0.41991,0.41394,0.38366,0.40601,0.37946
-0.014089,-0.20794,0.4411,0.33333,0.34207,0.33796,0.34804,0.34123,0.37934,0.38827
0.0045549,-0.22893,0.43354,0.33333,0.32445,0.32329,0.33053,0.33655,0.3824,0.36666
0.040713,-0.26775,0.43315,0.33333,0.31038,0.32004,0.31111,0.33002,0.34406,0.32404
0.024546,-0.25018,0.49354,0.33333,0.37817,0.36881,0.36708,0.35076,0.34995,0.37863
0.047566,-0.26765,0.50078,0.33333,0.3903,0.36993,0.38241,0.34636,0.36815,0.3354
-0.0059296,-0.20888,0.47224,0.33333,0.32988,0.32314,0.32909,0.33813,0.36594,0.32227
-0.034583,-0.17584,0.41065,0.33333,0.33301,0.32114,0.33091,0.33676,0.33843,0.32101
-0.050711,-0.15685,0.41462,0.33333,0.31554,0.30997,0.30882,0.32995,0.33937,0.36935
-0.01861,-0.18872,0.43464,0.33333,0.35435,0.36629,0.33715,0.34863,0.36544,0.37753
0.010587,-0.21694,0.42719,0.33333,0.328,0.32582,0.32284,0.33474,0.33004,0.3055
-0.0088535,-0.19308,0.40791,0.33333,0.32569,0.32179,0.322,0.3309,0.32278,0.29922
0.018757,-0.21721,0.39489,0.37356,0.32089,0.32058,0.31099,0.31869,0.31407,0.29507
0.025593,-0.22282,0.39905,0.38672,0.32941,0.32599,0.31723,0.30688,0.30127,0.25806
0.012186,-0.205,0.37666,0.33333,0.3299,0.33019,0.32355,0.33172,0.30313,0.26979
0.017528,-0.20678,0.39299,0.33333,0.32528,0.31996,0.31774,0.3298,0.30032,0.26139
0.040315,-0.22862,0.37606,0.33333,0.33131,0.33021,0.32342,0.32406,0.29856,0.28855
0.0073241,-0.19262,0.33375,0.33333,0.32866,0.32564,0.3262,0.3393,0.31331,0.27712
-0.05158,-0.12801,0.35062,0.33333,0.32945,0.32013,0.31934,0.33336,0.3219,0.25699
-0.045124,-0.12836,0.39621,0.33333,0.33097,0.32044,0.31658,0.34473,0.32854,0.23504
-0.026853,-0.14251,0.39086,0.33333,0.34049,0.33905,0.32253,0.33861,0.32946,0.28325
-0.028373,-0.13261,0.36055,0.33333,0.3349,0.3283,0.32582,0.32461,0.33834,0.26271
0.016684,-0.17212,0.36432,0.33333,0.32394,0.31788,0.30758,0.29764,0.29663,0.23289
0.028798,-0.17903,0.43338,0.33333,0.41795,0.43612,0.36236,0.35299,0.35504,0.30173
0.030749,-0.17184,0.46232,0.33333,0.40145,0.38902,0.35171,0.35022,0.34648,0.28697
0.024921,-0.16011,0.42959,0.33333,0.40854,0.43654,0.38027,0.39593,0.38824,0.36299
0.034312,-0.16736,0.44113,0.33333,0.51215,0.57851,0.45448,0.38923,0.36672,0.39021
-0.0044932,-0.12199,0.50696,0.33333,0.6578,0.60394,0.58689,0.46022,0.41448,0.42611
0.11892,-0.24145,0.4134,0.33333,0.44581,0.35939,0.40917,0.34958,0.34558,0.29452
0.1156,-0.23115,0.3728,0.33333,0.36071,0.33105,0.35097,0.33233,0.32628,0.27623
0.086833,-0.2021,0.33291,0.3378,0.34791,0.36679,0.34193,0.33082,0.31436,0.30804
0.073604,-0.18323,0.29636,0.33333,0.35258,0.3839,0.34525,0.3137,0.27578,0.27133
0.051148,-0.1571,0.34557,0.33333,0.36803,0.36582,0.34491,0.29942,0.29069,0.25953
0.084527,-0.18535,0.34362,0.36325,0.33321,0.3282,0.32361,0.32575,0.30523,0.32716
0.023794,-0.12052,0.46795,0.33407,0.49076,0.40181,0.45167,0.42095,0.36301,0.36497
0.11251,-0.21093,0.43612,0.33333,0.51002,0.51292,0.46694,0.40183,0.3955,0.39218
0.1078,-0.19983,0.52171,0.33333,0.75584,0.83654,0.70542,0.52455,0.49628,0.52717
0.18755,-0.27163,0.50139,0.33333,0.58328,0.65121,0.56869,0.47821,0.47002,0.4822
0.1035,-0.18365,0.55472,0.33333,0.66823,0.78778,0.67443,0.55022,0.52517,0.53107
0.11494,-0.19753,0.48689,0.33333,0.4525,0.52335,0.46694,0.41809,0.42859,0.41458
0.071528,-0.16073,0.47887,0.33784,0.50406,0.5434,0.51951,0.41028,0.40932,0.41321
0.080391,-0.17547,0.57518,0.33333,0.68156,0.70018,0.71782,0.52058,0.4957,0.48083
0.073794,-0.17537,0.55661,0.33333,0.62124,0.61263,0.65784,0.49355,0.48131,0.46096
0.058576,-0.16913,0.61483,0.33333,0.747,0.71865,0.78679,0.57828,0.53481,0.53592
0.16632,-0.29076,0.62432,0.33333,0.72048,0.6873,0.78964,0.5946,0.55047,0.54261
0.14452,-0.28422,0.56782,0.33333,0.59312,0.5355,0.67209,0.53387,0.50619,0.48769
0.096948,-0.25189,0.46665,0.33333,0.40376,0.36182,0.45841,0.41904,0.43847,0.42017
0.037082,-0.20965,0.434,0.34216,0.33735,0.3293,0.3806,0.36037,0.3682,0.41069
0.069861,-0.25734,0.39454,0.33333,0.3033,0.31533,0.34181,0.32937,0.3308,0.33575
0.024224,-0.21878,0.37311,0.33333,0.30199,0.28962,0.33256,0.3287,0.32584,0.31364
-0.027859,-0.1656,0.43172,0.33333,0.38226,0.37397,0.40821,0.35696,0.35299,0.34032
-0.015374,-0.17434,0.44551,0.33333,0.39478,0.41698,0.41496,0.35168,0.33635,0.32616
-0.025488,-0.15901,0.43471,0.33333,0.38483,0.40798,0.40373,0.344,0.35439,0.34861
-0.021291,-0.16141,0.37923,0.33337,0.35923,0.36408,0.37914,0.35259,0.36075,0.39687
-0.0020971,-0.18309,0.43268,0.33333,0.44643,0.37238,0.46018,0.37155,0.35221,0.35267
0.021711,-0.20574,0.41472,0.33333,0.33741,0.3275,0.35222,0.34464,0.35431,0.32903
0.033098,-0.21784,0.40683,0.33333,0.33029,0.32259,0.34076,0.34457,0.34254,0.34128
0.033275,-0.2224,0.44064,0.33333,0.41146,0.39023,0.42585,0.37304,0.37122,0.37691
0.019119,-0.20615,0.46803,0.33333,0.47255,0.4017,0.48567,0.38823,0.36417,0.34911
0.042899,-0.22329,0.40394,0.33333,0.37293,0.25496,0.38972,0.33996,0.31177,0.24586
0.0034936,-0.1796,0.39661,0.33939,0.29093,0.28067,0.30388,0.33996,0.32567,0.32531
-0.020596,-0.15574,0.36007,0.35223,0.28993,0.29968,0.28793,0.33814,0.30514,0.31778
-0.070427,-0.10422,0.3098,0.33132,0.30743,0.31057,0.29379,0.32722,0.27746,0.27567
-0.063177,-0.10415,0.26146,0.33433,0.3298,0.32753,0.31489,0.31014,0.22196,0.24782
-0.0058889,-0.15757,0.27443,0.33806,0.3407,0.34545,0.32152,0.32434,0.2509,0.29042
-0.0060078,-0.15658,0.28335,0.35087,0.3566,0.37161,0.32452,0.33119,0.27581,0.30885
0.068762,-0.22821,0.26147,0.32794,0.36246,0.38325,0.32188,0.31634,0.26196,0.26965
0.088409,-0.24317,0.24945,0.33333,0.32931,0.32671,0.32256,0.33104,0.25075,0.26023
0.072611,-0.227,0.22913,0.33333,0.31616,0.30508,0.30742,0.32374,0.24462,0.25944
0.10345,-0.25582,0.28945,0.36255,0.35756,0.36637,0.34024,0.34347,0.29681,0.31024
0.11949,-0.27054,0.2805,0.33639,0.36981,0.3817,0.34552,0.35415,0.29577,0.32731
0.1071,-0.25936,0.28937,0.33333,0.34419,0.33905,0.33606,0.33817,0.302,0.32977
0.1359,-0.28596,0.31147,0.33333,0.33449,0.33398,0.3275,0.33495,0.30494,0.36027
0.14476,-0.2907,0.30205,0.33333,0.33437,0.33504,0.33215,0.33674,0.28883,0.32049
0.10841,-0.2513,0.30841,0.35138,0.33946,0.34341,0.33708,0.33823,0.29469,0.34138
0.092677,-0.23247,0.29018,0.43924,0.34481,0.35221,0.3417,0.3469,0.26133,0.34033
0.08677,-0.22938,0.32072,0.41104,0.36437,0.3844,0.35239,0.36036,0.30052,0.34189
0.1147,-0.25869,0.32818,0.33333,0.33783,0.34002,0.32491,0.31723,0.24955,0.30502
0.12103,-0.26528,0.3723,0.33333,0.40815,0.39412,0.3687,0.34583,0.32329,0.31621
0.17884,-0.32393,0.38152,0.33333,0.39745,0.37012,0.37211,0.34828,0.33438,0.31585
0.13459,-0.27742,0.38382,0.33333,0.36565,0.3341,0.34919,0.34158,0.34237,0.30226
0.13261,-0.27436,0.34631,0.33333,0.33293,0.31198,0.33015,0.3315,0.28981,0.30526
0.079087,-0.21684,0.33876,0.33333,0.31356,0.29064,0.30007,0.32519,0.28006,0.27657
0.079458,-0.21918,0.37883,0.33333,0.40924,0.38595,0.38203,0.35085,0.3227,0.32633
0.12343,-0.26211,0.33958,0.33333,0.37541,0.34994,0.36134,0.34323,0.31447,0.31003
0.044714,-0.17687,0.30589,0.33333,0.34806,0.32916,0.3408,0.32696,0.30074,0.29294
0.037706,-0.16118,0.29617,0.33333,0.32547,0.31863,0.32282,0.32137,0.2654,0.28236
0.035373,-0.15312,0.37653,0.42208,0.34288,0.34285,0.33123,0.33654,0.29929,0.30376
0.10095,-0.2243,0.44583,0.48308,0.3957,0.4256,0.38364,0.37321,0.37402,0.36429
0.06669,-0.19199,0.42316,0.33371,0.42557,0.48508,0.41293,0.3936,0.38232,0.41764
0.084634,-0.2096,0.41059,0.33927,0.3456,0.35351,0.34701,0.3506,0.35891,0.39026
